,macss_per_screen,maccs_per_actives,morgan_per_screen,morgan_per_actives
2651,0.5860773480662983,0.7256360078277887,0.5860773480662983,0.7663405088062623
2652,0.5862983425414364,0.726027397260274,0.5862983425414364,0.7667318982387475
2653,0.5865193370165745,0.726027397260274,0.5865193370165745,0.7671232876712328
2654,0.5867403314917127,0.7264187866927593,0.5867403314917127,0.7671232876712328
2655,0.5869613259668508,0.7264187866927593,0.5869613259668508,0.7671232876712328
2656,0.5871823204419889,0.7264187866927593,0.5871823204419889,0.7675146771037182
2657,0.587403314917127,0.7268101761252446,0.587403314917127,0.7679060665362035
2658,0.5876243093922652,0.7268101761252446,0.5876243093922652,0.7682974559686888
2659,0.5878453038674033,0.7268101761252446,0.5878453038674033,0.7682974559686888
2660,0.5880662983425414,0.7268101761252446,0.5880662983425414,0.7686888454011742
2661,0.5882872928176796,0.72720156555773,0.5882872928176796,0.7686888454011742
2662,0.5885082872928177,0.7275929549902153,0.5885082872928177,0.7686888454011742
2663,0.5887292817679558,0.7279843444227005,0.5887292817679558,0.7690802348336595
2664,0.5889502762430939,0.728375733855186,0.5889502762430939,0.7690802348336595
2665,0.589171270718232,0.7287671232876712,0.589171270718232,0.7690802348336595
2666,0.5893922651933702,0.7287671232876712,0.5893922651933702,0.7694716242661448
2667,0.5896132596685083,0.7287671232876712,0.5896132596685083,0.7698630136986301
2668,0.5898342541436464,0.7291585127201565,0.5898342541436464,0.7698630136986301
2669,0.5900552486187846,0.7295499021526419,0.5900552486187846,0.7702544031311155
2670,0.5902762430939227,0.7295499021526419,0.5902762430939227,0.7706457925636008
2671,0.5904972375690608,0.7299412915851272,0.5904972375690608,0.7710371819960861
2672,0.5907182320441989,0.7299412915851272,0.5907182320441989,0.7714285714285715
2673,0.5909392265193371,0.7299412915851272,0.5909392265193371,0.7718199608610568
2674,0.5911602209944752,0.7303326810176125,0.5911602209944752,0.772211350293542
2675,0.5913812154696133,0.7307240704500978,0.5913812154696133,0.772211350293542
2676,0.5916022099447514,0.7307240704500978,0.5916022099447514,0.7726027397260274
2677,0.5918232044198894,0.7311154598825832,0.5918232044198894,0.7729941291585127
2678,0.5920441988950276,0.7311154598825832,0.5920441988950276,0.7729941291585127
2679,0.5922651933701657,0.7311154598825832,0.5922651933701657,0.773385518590998
2680,0.5924861878453038,0.7311154598825832,0.5924861878453038,0.773385518590998
2681,0.592707182320442,0.7315068493150685,0.592707182320442,0.773385518590998
2682,0.5929281767955801,0.7315068493150685,0.5929281767955801,0.773385518590998
2683,0.5931491712707182,0.7315068493150685,0.5931491712707182,0.7737769080234833
2684,0.5933701657458563,0.7315068493150685,0.5933701657458563,0.7741682974559687
2685,0.5935911602209945,0.7315068493150685,0.5935911602209945,0.774559686888454
2686,0.5938121546961326,0.7318982387475538,0.5938121546961326,0.7749510763209393
2687,0.5940331491712707,0.7318982387475538,0.5940331491712707,0.7753424657534247
2688,0.5942541436464088,0.7322896281800392,0.5942541436464088,0.7753424657534247
2689,0.594475138121547,0.7326810176125245,0.594475138121547,0.77573385518591
2690,0.5946961325966851,0.7326810176125245,0.5946961325966851,0.7761252446183953
2691,0.5949171270718232,0.7330724070450098,0.5949171270718232,0.7765166340508807
2692,0.5951381215469613,0.7334637964774952,0.5951381215469613,0.776908023483366
2693,0.5953591160220995,0.7338551859099804,0.5953591160220995,0.7772994129158513
2694,0.5955801104972376,0.7342465753424657,0.5955801104972376,0.7772994129158513
2695,0.5958011049723757,0.7342465753424657,0.5958011049723757,0.7772994129158513
2696,0.5960220994475138,0.734637964774951,0.5960220994475138,0.7772994129158513
2697,0.596243093922652,0.7350293542074364,0.596243093922652,0.7776908023483365
2698,0.5964640883977901,0.7354207436399217,0.5964640883977901,0.7780821917808219
2699,0.5966850828729282,0.7354207436399217,0.5966850828729282,0.7780821917808219
2700,0.5969060773480663,0.735812133072407,0.5969060773480663,0.7784735812133072
2701,0.5971270718232045,0.735812133072407,0.5971270718232045,0.7784735812133072
2702,0.5973480662983426,0.735812133072407,0.5973480662983426,0.7784735812133072
2703,0.5975690607734807,0.735812133072407,0.5975690607734807,0.7784735812133072
2704,0.5977900552486188,0.7362035225048924,0.5977900552486188,0.7784735812133072
2705,0.598011049723757,0.7362035225048924,0.598011049723757,0.7788649706457925
2706,0.598232044198895,0.7362035225048924,0.598232044198895,0.7792563600782779
2707,0.5984530386740331,0.7362035225048924,0.5984530386740331,0.7796477495107632
2708,0.5986740331491712,0.7362035225048924,0.5986740331491712,0.7800391389432485
2709,0.5988950276243094,0.7362035225048924,0.5988950276243094,0.7800391389432485
2710,0.5991160220994475,0.7362035225048924,0.5991160220994475,0.7804305283757339
2711,0.5993370165745856,0.7362035225048924,0.5993370165745856,0.7808219178082192
2712,0.5995580110497237,0.7365949119373777,0.5995580110497237,0.7812133072407045
2713,0.5997790055248619,0.7365949119373777,0.5997790055248619,0.7816046966731898
2714,0.6,0.7365949119373777,0.6,0.7819960861056752
2715,0.6002209944751381,0.736986301369863,0.6002209944751381,0.7823874755381605
2716,0.6004419889502762,0.7373776908023484,0.6004419889502762,0.7827788649706457
2717,0.6006629834254144,0.7377690802348337,0.6006629834254144,0.7831702544031311
2718,0.6008839779005525,0.738160469667319,0.6008839779005525,0.7835616438356164
2719,0.6011049723756906,0.7385518590998043,0.6011049723756906,0.7839530332681017
2720,0.6013259668508287,0.7389432485322897,0.6013259668508287,0.7839530332681017
2721,0.6015469613259669,0.7389432485322897,0.6015469613259669,0.7839530332681017
2722,0.601767955801105,0.7389432485322897,0.601767955801105,0.7839530332681017
2723,0.6019889502762431,0.7389432485322897,0.6019889502762431,0.7843444227005871
2724,0.6022099447513812,0.7389432485322897,0.6022099447513812,0.7843444227005871
2725,0.6024309392265194,0.7393346379647749,0.6024309392265194,0.7847358121330724
2726,0.6026519337016575,0.7393346379647749,0.6026519337016575,0.7847358121330724
2727,0.6028729281767956,0.7397260273972602,0.6028729281767956,0.7847358121330724
2728,0.6030939226519337,0.7401174168297456,0.6030939226519337,0.7847358121330724
2729,0.6033149171270719,0.7401174168297456,0.6033149171270719,0.7847358121330724
2730,0.60353591160221,0.7401174168297456,0.60353591160221,0.7847358121330724
2731,0.6037569060773481,0.7401174168297456,0.6037569060773481,0.7851272015655577
2732,0.6039779005524862,0.7401174168297456,0.6039779005524862,0.785518590998043
2733,0.6041988950276244,0.7405088062622309,0.6041988950276244,0.7859099804305284
2734,0.6044198895027625,0.7409001956947162,0.6044198895027625,0.7863013698630137
2735,0.6046408839779005,0.7409001956947162,0.6046408839779005,0.7863013698630137
2736,0.6048618784530386,0.7412915851272016,0.6048618784530386,0.786692759295499
2737,0.6050828729281768,0.7412915851272016,0.6050828729281768,0.7870841487279844
2738,0.6053038674033149,0.7412915851272016,0.6053038674033149,0.7870841487279844
2739,0.605524861878453,0.7416829745596869,0.605524861878453,0.7870841487279844
2740,0.6057458563535911,0.7416829745596869,0.6057458563535911,0.7870841487279844
2741,0.6059668508287293,0.7416829745596869,0.6059668508287293,0.7874755381604697
2742,0.6061878453038674,0.7420743639921722,0.6061878453038674,0.787866927592955
2743,0.6064088397790055,0.7424657534246575,0.6064088397790055,0.787866927592955
2744,0.6066298342541436,0.7428571428571429,0.6066298342541436,0.787866927592955
2745,0.6068508287292818,0.7432485322896282,0.6068508287292818,0.787866927592955
2746,0.6070718232044199,0.7436399217221135,0.6070718232044199,0.787866927592955
2747,0.607292817679558,0.7440313111545989,0.607292817679558,0.787866927592955
2748,0.6075138121546961,0.7444227005870842,0.6075138121546961,0.787866927592955
2749,0.6077348066298343,0.7448140900195694,0.6077348066298343,0.7882583170254404
2750,0.6079558011049724,0.7452054794520548,0.6079558011049724,0.7882583170254404
2751,0.6081767955801105,0.7452054794520548,0.6081767955801105,0.7882583170254404
2752,0.6083977900552486,0.7455968688845401,0.6083977900552486,0.7882583170254404
2753,0.6086187845303868,0.7459882583170254,0.6086187845303868,0.7882583170254404
2754,0.6088397790055249,0.7459882583170254,0.6088397790055249,0.7886497064579256
2755,0.609060773480663,0.7459882583170254,0.609060773480663,0.7890410958904109
2756,0.6092817679558011,0.7463796477495107,0.6092817679558011,0.7890410958904109
2757,0.6095027624309393,0.7467710371819961,0.6095027624309393,0.7894324853228962
2758,0.6097237569060774,0.7467710371819961,0.6097237569060774,0.7894324853228962
2759,0.6099447513812155,0.7467710371819961,0.6099447513812155,0.7898238747553816
2760,0.6101657458563536,0.7471624266144814,0.6101657458563536,0.7902152641878669
2761,0.6103867403314918,0.7475538160469667,0.6103867403314918,0.7902152641878669
2762,0.6106077348066299,0.7479452054794521,0.6106077348066299,0.7902152641878669
2763,0.6108287292817679,0.7483365949119374,0.6108287292817679,0.7902152641878669
2764,0.611049723756906,0.7483365949119374,0.611049723756906,0.7906066536203522
2765,0.6112707182320442,0.7483365949119374,0.6112707182320442,0.7906066536203522
2766,0.6114917127071823,0.7487279843444227,0.6114917127071823,0.7906066536203522
2767,0.6117127071823204,0.7487279843444227,0.6117127071823204,0.7906066536203522
2768,0.6119337016574585,0.7491193737769081,0.6119337016574585,0.7909980430528376
2769,0.6121546961325967,0.7491193737769081,0.6121546961325967,0.7909980430528376
2770,0.6123756906077348,0.7491193737769081,0.6123756906077348,0.7909980430528376
2771,0.6125966850828729,0.7495107632093934,0.6125966850828729,0.7909980430528376
2772,0.612817679558011,0.7499021526418786,0.612817679558011,0.7913894324853229
2773,0.6130386740331492,0.7502935420743639,0.6130386740331492,0.7917808219178082
2774,0.6132596685082873,0.7506849315068493,0.6132596685082873,0.7921722113502936
2775,0.6134806629834254,0.7510763209393346,0.6134806629834254,0.7925636007827789
2776,0.6137016574585635,0.7514677103718199,0.6137016574585635,0.7929549902152642
2777,0.6139226519337017,0.7514677103718199,0.6139226519337017,0.7933463796477495
2778,0.6141436464088398,0.7514677103718199,0.6141436464088398,0.7937377690802349
2779,0.6143646408839779,0.7518590998043053,0.6143646408839779,0.7941291585127201
2780,0.614585635359116,0.7518590998043053,0.614585635359116,0.7941291585127201
2781,0.6148066298342542,0.7518590998043053,0.6148066298342542,0.7941291585127201
2782,0.6150276243093923,0.7518590998043053,0.6150276243093923,0.7941291585127201
2783,0.6152486187845304,0.7522504892367906,0.6152486187845304,0.7945205479452054
2784,0.6154696132596685,0.7526418786692759,0.6154696132596685,0.7949119373776908
2785,0.6156906077348067,0.7530332681017613,0.6156906077348067,0.7953033268101761
2786,0.6159116022099448,0.7534246575342466,0.6159116022099448,0.7953033268101761
2787,0.6161325966850829,0.7534246575342466,0.6161325966850829,0.7956947162426614
2788,0.616353591160221,0.7534246575342466,0.616353591160221,0.7956947162426614
2789,0.6165745856353592,0.7534246575342466,0.6165745856353592,0.7960861056751468
2790,0.6167955801104973,0.7538160469667319,0.6167955801104973,0.7960861056751468
2791,0.6170165745856354,0.7542074363992172,0.6170165745856354,0.7964774951076321
2792,0.6172375690607734,0.7542074363992172,0.6172375690607734,0.7968688845401174
2793,0.6174585635359116,0.7545988258317026,0.6174585635359116,0.7968688845401174
2794,0.6176795580110497,0.7549902152641879,0.6176795580110497,0.7972602739726027
2795,0.6179005524861878,0.7553816046966731,0.6179005524861878,0.7972602739726027
2796,0.6181215469613259,0.7557729941291585,0.6181215469613259,0.7976516634050881
2797,0.618342541436464,0.7557729941291585,0.618342541436464,0.7980430528375734
2798,0.6185635359116022,0.7561643835616438,0.6185635359116022,0.7984344422700587
2799,0.6187845303867403,0.7561643835616438,0.6187845303867403,0.7988258317025441
2800,0.6190055248618784,0.7565557729941291,0.6190055248618784,0.7992172211350294
2801,0.6192265193370166,0.7569471624266145,0.6192265193370166,0.7996086105675146
2802,0.6194475138121547,0.7573385518590998,0.6194475138121547,0.7996086105675146
2803,0.6196685082872928,0.7577299412915851,0.6196685082872928,0.7996086105675146
2804,0.6198895027624309,0.7577299412915851,0.6198895027624309,0.7996086105675146
2805,0.6201104972375691,0.7577299412915851,0.6201104972375691,0.7996086105675146
2806,0.6203314917127072,0.7577299412915851,0.6203314917127072,0.7996086105675146
2807,0.6205524861878453,0.7581213307240704,0.6205524861878453,0.7996086105675146
2808,0.6207734806629834,0.7585127201565558,0.6207734806629834,0.7996086105675146
2809,0.6209944751381216,0.7589041095890411,0.6209944751381216,0.8
2810,0.6212154696132597,0.7592954990215264,0.6212154696132597,0.8003913894324853
2811,0.6214364640883978,0.7596868884540118,0.6214364640883978,0.8007827788649706
2812,0.6216574585635359,0.7596868884540118,0.6216574585635359,0.801174168297456
2813,0.6218784530386741,0.7600782778864971,0.6218784530386741,0.8015655577299413
2814,0.6220994475138122,0.7600782778864971,0.6220994475138122,0.8019569471624266
2815,0.6223204419889503,0.7604696673189824,0.6223204419889503,0.8023483365949119
2816,0.6225414364640884,0.7604696673189824,0.6225414364640884,0.8027397260273973
2817,0.6227624309392266,0.7604696673189824,0.6227624309392266,0.8027397260273973
2818,0.6229834254143647,0.7608610567514678,0.6229834254143647,0.8027397260273973
2819,0.6232044198895028,0.7608610567514678,0.6232044198895028,0.8027397260273973
2820,0.6234254143646408,0.7608610567514678,0.6234254143646408,0.8031311154598826
2821,0.623646408839779,0.761252446183953,0.623646408839779,0.8031311154598826
2822,0.6238674033149171,0.7616438356164383,0.6238674033149171,0.8035225048923679
2823,0.6240883977900552,0.7620352250489236,0.6240883977900552,0.8039138943248533
2824,0.6243093922651933,0.762426614481409,0.6243093922651933,0.8043052837573386
2825,0.6245303867403315,0.7628180039138943,0.6245303867403315,0.8043052837573386
2826,0.6247513812154696,0.7632093933463796,0.6247513812154696,0.8046966731898239
2827,0.6249723756906077,0.763600782778865,0.6249723756906077,0.8050880626223093
2828,0.6251933701657458,0.7639921722113503,0.6251933701657458,0.8054794520547945
2829,0.625414364640884,0.7639921722113503,0.625414364640884,0.8054794520547945
2830,0.6256353591160221,0.7643835616438356,0.6256353591160221,0.8054794520547945
2831,0.6258563535911602,0.764774951076321,0.6258563535911602,0.8054794520547945
2832,0.6260773480662983,0.764774951076321,0.6260773480662983,0.8054794520547945
2833,0.6262983425414365,0.764774951076321,0.6262983425414365,0.8054794520547945
2834,0.6265193370165746,0.764774951076321,0.6265193370165746,0.8054794520547945
2835,0.6267403314917127,0.7651663405088063,0.6267403314917127,0.8054794520547945
2836,0.6269613259668508,0.7655577299412916,0.6269613259668508,0.8058708414872798
2837,0.627182320441989,0.7655577299412916,0.627182320441989,0.8062622309197651
2838,0.6274033149171271,0.7659491193737769,0.6274033149171271,0.8066536203522505
2839,0.6276243093922652,0.7663405088062623,0.6276243093922652,0.8070450097847358
2840,0.6278453038674033,0.7663405088062623,0.6278453038674033,0.8070450097847358
2841,0.6280662983425415,0.7667318982387475,0.6280662983425415,0.8070450097847358
2842,0.6282872928176796,0.7667318982387475,0.6282872928176796,0.8070450097847358
2843,0.6285082872928177,0.7667318982387475,0.6285082872928177,0.8074363992172211
2844,0.6287292817679558,0.7671232876712328,0.6287292817679558,0.8078277886497065
2845,0.628950276243094,0.7675146771037182,0.628950276243094,0.8078277886497065
2846,0.6291712707182321,0.7679060665362035,0.6291712707182321,0.8078277886497065
2847,0.6293922651933702,0.7679060665362035,0.6293922651933702,0.8078277886497065
2848,0.6296132596685083,0.7682974559686888,0.6296132596685083,0.8078277886497065
2849,0.6298342541436464,0.7686888454011742,0.6298342541436464,0.8078277886497065
